./2014/10October/02/dktoscar23PCI/302-112-10022014-095102143-20141002095152.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|lowconf|debit card|advisor|60
./2014/10October/09/dktoscar30PCI/330-1-10092014-110110301-20141009110224.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/01/dktoscar28PCI/325-106-10012014-112110043-20141001112214.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/01/dktoscar28PCI/328-79-10012014-081452783-20141001081544.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/01/dktoscar28PCI/330-131-10012014-181636079-20141001181738.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/01/dktoscar29PCI/329-14-10012014-095640343-20141001095750.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/01/dktoscar29PCI/331-18-10012014-180824804-20141001180937.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar21PCI/302-69-10022014-221745574-20141002221841.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar21PCI/321-30-10022014-092608708-20141002092705.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar21PCI/323-113-10022014-092934854-20141002093052.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar23PCI/301-102-10022014-170939627-20141002171041.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar23PCI/301-133-10022014-111601261-20141002111657.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar23PCI/303-151-10022014-221527320-20141002221624.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar23PCI/303-166-10022014-105742529-20141002105841.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/02/dktoscar27PCI/324-154-10022014-133715681-20141002133811.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar22PCI/308-137-10032014-163405357-20141003163515.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar23PCI/304-152-10032014-174035621-20141003174153.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar23PCI/307-38-10032014-183040435-20141003183149.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/03/bshoscar23PCI/310-40-10032014-102643460-20141003102750.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar23PCI/320-77-10042014-154108111-20141004154222.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar23PCI/321-13-10042014-104008333-20141004104102.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar24PCI/300-24-10042014-094444754-20141004094605.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar24PCI/300-49-10042014-075652374-20141004075752.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar24PCI/300-75-10042014-083233186-20141004083333.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar24PCI/303-186-10042014-085828839-20141004085920.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar24PCI/321-4-10042014-131340771-20141004131452.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/04/dktoscar26PCI/329-141-10042014-110155220-20141004110251.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/05/dktoscar29PCI/325-59-10052014-112516772-20141005112627.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/06/dktoscar26PCI/328-37-10062014-095832396-20141006095943.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/06/dktoscar26PCI/329-126-10062014-114319959-20141006114433.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/06/dktoscar30PCI/325-57-10062014-091019915-20141006091133.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/09/dktoscar26PCI/329-158-10092014-134630485-20141009134719.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/09/dktoscar30PCI/330-107-10092014-094529301-20141009094639.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|970
./2014/10October/01/bshoscar23PCI/306-219-10012014-190355420-20141001190450.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/02/dktoscar25PCI/301-114-10022014-163817374-20141002163922.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/02/dktoscar25PCI/301-22-10022014-111255422-20141002111351.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/03/bshoscar23PCI/308-122-10032014-132421313-20141003132532.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/04/dktoscar25PCI/303-67-10042014-172831315-20141004172925.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/04/dktoscar30PCI/330-162-10042014-174228838-20141004174339.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/06/dktoscar26PCI/330-59-10062014-161309299-20141006161414.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/06/dktoscar27PCI/324-116-10062014-172944463-20141006173042.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/06/dktoscar30PCI/326-38-10062014-120206250-20141006120258.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/09/dktoscar26PCI/330-2-10092014-133128410-20141009133238.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/09/dktoscar30PCI/330-188-10092014-134752433-20141009134902.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/01/dktoscar28PCI/324-178-10012014-210243994-20141001210342.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/01/dktoscar29PCI/328-37-10012014-084133417-20141001084242.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/01/dktoscar29PCI/330-101-10012014-182752586-20141001182903.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/02/dktoscar23PCI/323-84-10022014-135429559-20141002135532.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/02/dktoscar25PCI/321-38-10022014-111146263-20141002111257.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/02/dktoscar30PCI/330-5-10022014-144046475-20141002144131.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/03/bshoscar22PCI/309-154-10032014-141236640-20141003141353.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/03/bshoscar23PCI/304-94-10032014-150613248-20141003150708.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/03/bshoscar23PCI/306-171-10032014-132130005-20141003132236.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/04/dktoscar24PCI/301-192-10042014-122017699-20141004122111.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/04/dktoscar27PCI/330-92-10042014-122551804-20141004122648.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/06/dktoscar27PCI/330-52-10062014-095644797-20141006095740.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/06/dktoscar30PCI/324-26-10062014-201606572-20141006201712.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/09/dktoscar26PCI/331-177-10092014-140306345-20141009140417.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/09/dktoscar27PCI/328-87-10092014-110518753-20141009110633.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/09/dktoscar27PCI/329-150-10092014-091847240-20141009091956.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/09/dktoscar30PCI/325-74-10092014-102729864-20141009102841.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/01/bshoscar22PCI/304-63-10012014-190100412-20141001190210.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/01/bshoscar23PCI/304-117-10012014-135043807-20141001135156.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/01/dktoscar28PCI/328-69-10012014-203240935-20141001203336.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/02/dktoscar23PCI/322-158-10022014-151239703-20141002151349.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/02/dktoscar27PCI/325-234-10022014-215035715-20141002215144.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/03/bshoscar23PCI/305-110-10032014-211408097-20141003211520.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/04/dktoscar23PCI/320-152-10042014-100154391-20141004100309.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/04/dktoscar24PCI/300-11-10042014-222217786-20141004222325.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/04/dktoscar24PCI/303-40-10042014-075856453-20141004080009.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/04/dktoscar25PCI/323-193-10042014-122055911-20141004122222.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/04/dktoscar27PCI/324-190-10042014-174242636-20141004174354.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/06/dktoscar27PCI/331-16-10062014-200130561-20141006200234.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/01/dktoscar28PCI/331-117-10012014-173554224-20141001173648.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/02/bshoscar28PCI/313-46-10022014-122741898-20141002122829.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/02/bshoscar28PCI/314-117-10022014-180207067-20141002180302.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/03/bshoscar22PCI/306-144-10032014-121655167-20141003121754.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/04/dktoscar24PCI/323-115-10042014-211815704-20141004211904.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/05/dktoscar29PCI/326-183-10052014-091426043-20141005091537.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/06/dktoscar26PCI/328-9-10062014-173249308-20141006173355.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/06/dktoscar26PCI/329-126-10062014-123007207-20141006123117.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/06/dktoscar30PCI/331-22-10062014-162107100-20141006162202.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/01/bshoscar23PCI/306-198-10012014-160835770-20141001160944.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/01/dktoscar28PCI/330-146-10012014-084202195-20141001084314.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
./2014/10October/01/dktoscar29PCI/328-28-10012014-121319056-20141001121429.wav|864AccountNumber_864AccountNumberDTMF_864ConfirmAccountNumber_864GetDOB_864GetDOBDTMF_864PaymentsYesNo#PaymentMethod_864RFCHMWSE_864RFC_864Universals_864YesNoDTMF#YesNoDTMF.csv|ok|yes|yes|980
