NUAN-19-40-ixnuansr10.production.eckoh.com-FCOCNIOLAAAPBBKMAAAAAAAD-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|990
NUAN-51-57-ixnuansr13.production.eckoh.com-FCODFPANAAAABOBCAAAAAAAA-utt10-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|790
NUAN-07-08-ixnuansr12.production.eckoh.com-FCODGCJMAAAECJLHAAAAAAAA-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|990
NUAN-36-32-ixnuansr12.production.eckoh.com-FCODKBMAAAABOMNFAAAAAAAE-utt03-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|tomorrow yes|{SWI_literal:start again}|220
NUAN-36-32-ixnuansr12.production.eckoh.com-FCODKBMAAAABOMNFAAAAAAAE-utt07-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|lowconf|midday tomorrow|{time:{ambig:1 hour:8 minute:5 prompt:eight five special:*__JS_NULL__* uth:8 utt:*__JS_NULL__*} ust:1 yesno:yes}|40
NUAN-36-32-ixnuansr12.production.eckoh.com-FCODKBMAAAABOMNFAAAAAAAE-utt08-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|lowconf|midday|{time:{ambig:1 hour:8 minute:0 prompt:eight special:*__JS_NULL__* uth:8 utt:o_clock} ust:1 yesno:yes}|10
NUAN-36-32-ixnuansr12.production.eckoh.com-FCODKBMAAAABOMNFAAAAAAAE-utt10-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|950
NUAN-44-10-ixnuansr12.production.eckoh.com-FCODKDIKAAADJJPIAAAAAAAK-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|lowconf|thirteen fifty ten to two|{time:{ambig:0 hour:18 minute:55 prompt:eighteen fifty five special:*__JS_NULL__* uth:18 utt:*__JS_NULL__*} ust:1 yesno:no}|10
NUAN-44-10-ixnuansr12.production.eckoh.com-FCODKDIKAAADJJPIAAAAAAAK-utt07-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|990
NUAN-47-31-ixnuansr13.production.eckoh.com-FCODKEFDAAAOLNJOAAAAAAAK-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|no|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:no}|930
NUAN-47-31-ixnuansr13.production.eckoh.com-FCODKEFDAAAOLNJOAAAAAAAK-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|lowconf|six thirty p.m. today|{time:{ambig:0 hour:8 minute:0 prompt:eight a m special:*__JS_NULL__* uth:8 utt:am} ust:1 yesno:yes}|10
NUAN-50-44-ixnuansr13.production.eckoh.com-FCODKFBEAAACPNPDAAAAAAAB-utt07-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|980
NUAN-03-17-ixnuansr13.production.eckoh.com-FCODKIAFAAAAHPFNAAAAAAAB-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|600
NUAN-17-06-ixnuansr12.production.eckoh.com-FCODKLECAAAOBBDJAAAAAAAH-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|950
NUAN-22-12-ixnuansr12.production.eckoh.com-FCODKMHEAAAAMOLCAAAAAAAF-utt15-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|no|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:no}|980
NUAN-22-12-ixnuansr12.production.eckoh.com-FCODKMHEAAAAMOLCAAAAAAAF-utt33-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|960
NUAN-23-26-ixnuansr13.production.eckoh.com-FCODLKMOAAAFNAHOAAAAAAAD-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|990
NUAN-25-19-ixnuansr12.production.eckoh.com-FCODLLDPAAABAKFNAAAAAAAG-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|six oclock six p m|{time:{ambig:0 hour:18 minute:0 prompt:six oclock p m special:*__JS_NULL__* uth:6 utt:pm} ust:1 yesno:yes}|340
NUAN-25-19-ixnuansr12.production.eckoh.com-FCODLLDPAAABAKFNAAAAAAAG-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|990
NUAN-39-00-ixnuansr12.production.eckoh.com-FCODLOHEAAACAMEAAAAAAAAA-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|820
NUAN-43-45-ixnuansr13.production.eckoh.com-FCODLPJBAAANEBCEAAAAAAAB-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|990
NUAN-54-41-ixnuansr13.production.eckoh.com-FCODMCCBAAADGLKMAAAAAAAD-utt07-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|no|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:no}|980
NUAN-52-07-ixnuansr13.production.eckoh.com-FCODMPJHAAABIGKEAAAAAAAD-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|950
NUAN-53-56-ixnuansr13.production.eckoh.com-FCODNAAEAAAIIJNAAAAAAAAB-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|970
NUAN-00-50-ixnuansr10.production.eckoh.com-FCODNBKCAAAEEPMBAAAAAAAE-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|850
NUAN-24-38-ixnuansr13.production.eckoh.com-FCODOFEGAAALGOBOAAAAAAAH-utt07-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|lowconf|one thirty|{time:{ambig:0 hour:0 minute:30 prompt:oh thirty special:*__JS_NULL__* uth:00 utt:*__JS_NULL__*} ust:1 yesno:yes}|20
NUAN-24-38-ixnuansr13.production.eckoh.com-FCODOFEGAAALGOBOAAAAAAAH-utt09-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|no|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:no}|910
NUAN-32-48-ixnuansr13.production.eckoh.com-FCODOHDAAAAHHHIBAAAAAAAA-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|700
NUAN-40-06-ixnuansr10.production.eckoh.com-FCODOIOGAAAALEHFAAAAAAAB-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|990
NUAN-40-06-ixnuansr10.production.eckoh.com-FCODOIOGAAAALEHFAAAAAAAB-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|990
NUAN-05-57-ixnuansr12.production.eckoh.com-FCODOOPEAAAONGMPAAAAAAAA-utt08-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|no|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:no}|840
NUAN-21-41-ixnuansr10.production.eckoh.com-FCODPCKFAAAHBJIGAAAAAAAB-utt07-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|970
NUAN-17-21-ixnuansr10.production.eckoh.com-FCOEANMBAAACDBNKAAAAAAAD-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|lowconf|south kensington|{time:{ambig:1 hour:10 minute:0 prompt:ten special:*__JS_NULL__* uth:10 utt:o_clock} ust:1 yesno:yes}|10
NUAN-17-21-ixnuansr10.production.eckoh.com-FCOEANMBAAACDBNKAAAAAAAD-utt07-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|lowconf|any tomorrow morning|{time:{ambig:1 hour:9 minute:0 prompt:nine special:*__JS_NULL__* uth:9 utt:o_clock} ust:1 yesno:yes}|10
NUAN-17-21-ixnuansr10.production.eckoh.com-FCOEANMBAAACDBNKAAAAAAAD-utt08-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|lowconf|ten a m|{time:{ambig:0 hour:10 minute:0 prompt:ten a m special:*__JS_NULL__* uth:10 utt:am} ust:1 yesno:no}|10
NUAN-17-21-ixnuansr10.production.eckoh.com-FCOEANMBAAACDBNKAAAAAAAD-utt09-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|lowconf|ten a m no no|{time:{ambig:0 hour:8 minute:10 prompt:eight ten a m special:*__JS_NULL__* uth:8 utt:am} ust:1 yesno:yes}|10
NUAN-22-08-ixnuansr12.production.eckoh.com-FCOEAOOAAAAADLOOAAAAAAAA-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|quart [fragment] quarter past twelve|{time:{ambig:1 hour:0 minute:15 prompt:quarter past twelve special:*__JS_NULL__* uth:12 utt:*__JS_NULL__*} ust:1 yesno:no}|300
NUAN-22-08-ixnuansr12.production.eckoh.com-FCOEAOOAAAAADLOOAAAAAAAA-utt07-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|900
NUAN-28-44-ixnuansr12.production.eckoh.com-FCOEBAGMAAAJCOONAAAAAAAC-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|810
NUAN-34-26-ixnuansr12.production.eckoh.com-FCOEBPNCAAAOAADFAAAAAAAB-utt08-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|950
NUAN-09-48-ixnuansr10.production.eckoh.com-FCOEDGCMAAABAGCPAAAAAAAA-utt22-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|970
NUAN-30-50-ixnuansr12.production.eckoh.com-FCOEDLBKAAAEMHEGAAAAAAAA-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|lowconf|last train|{time:{ambig:1 hour:3 minute:0 prompt:three special:*__JS_NULL__* uth:3 utt:o_clock} ust:1 yesno:yes}|100
NUAN-30-50-ixnuansr12.production.eckoh.com-FCOEDLBKAAAEMHEGAAAAAAAA-utt07-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|900
NUAN-41-17-ixnuansr12.production.eckoh.com-FCOEELJNAAAHGJDCAAAAAAAA-utt07-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|960
NUAN-41-17-ixnuansr12.production.eckoh.com-FCOEELJNAAAHGJDCAAAAAAAA-utt21-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|no|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:no}|920
NUAN-41-17-ixnuansr12.production.eckoh.com-FCOEELJNAAAHGJDCAAAAAAAA-utt23-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|lowconf|yes|{SWI_literal:help}|10
NUAN-41-17-ixnuansr12.production.eckoh.com-FCOEELJNAAAHGJDCAAAAAAAA-utt24-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|720
NUAN-37-23-ixnuansr13.production.eckoh.com-FCOEOFGDAAACLFAAAAAAAAAC-utt07-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|980
NUAN-41-06-ixnuansr10.production.eckoh.com-FCOEOGECAAAOJLIIAAAAAAAF-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|no|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:no}|970
NUAN-49-17-ixnuansr10.production.eckoh.com-FCOEOICNAAAIBHPMAAAAAAAC-utt12-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|yes|{time:{ambig:*__JS_NULL__* hour:*__JS_NULL__* minute:*__JS_NULL__* prompt:*__JS_NULL__* special:*__JS_NULL__* uth:*__JS_NULL__* utt:*__JS_NULL__*} ust:0 yesno:yes}|990
NUAN-28-03-ixnuansr13.production.eckoh.com-FCOEPBEDAAAALFNIAAAAAAAB-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|lowconf|[side speech]|{time:{ambig:1 hour:2 minute:0 prompt:two special:*__JS_NULL__* uth:2 utt:o_clock} ust:1 yesno:no}|50
NUAN-31-11-ixnuansr13.production.eckoh.com-FCOEPBPPAAAHJMOOAAAAAAAB-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_yesno_time.grxml STRING_GRAMMAR|ok|two p m|{time:{ambig:0 hour:14 minute:0 prompt:two p m special:*__JS_NULL__* uth:2 utt:pm} ust:1 yesno:yes}|950
